epoch,train_id,segment,speaker,scene_id,filepath,filename,duration,rms,max_abs,std,energy,zero_crossing_rate,is_mostly_silent,dynamic_range,file_size,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,low_freq_energy,mid_freq_energy,high_freq_energy,spectral_entropy,spectral_par,high_freq_ratio,is_low_complexity,is_missing_highs,is_overly_smooth
48,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_11_ha_seg145_proc_spk0.wav,epoch048_train_11_ha_seg145_proc_spk0.wav,0.348,0.03900199,0.17510986,0.039001524,8.469792,0.07555042613636363,False,13.044474595231693,11214,1202.0500239387297,1605.801119719754,2200.994318181818,0.01361252,0.9749616,0.023513604,0.0015247405,6.060329,53.973579566235664,0.0039683655889780935,True,True,True
32,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch032_train_16_ha_seg020_proc_spk0.wav,epoch032_train_16_ha_seg020_proc_spk0.wav,1.116,0.035353463,0.20565796,0.03529924,22.31763,0.07201450892857143,False,15.294268717465984,35790,1264.239503286679,1786.0955279115992,2593.0803571428573,0.014229501,0.9933611,0.005084032,0.0015546815,5.7979,84.07743108421434,0.003184038332141815,True,True,True
4,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_16_ha_seg020_proc_spk0.wav,epoch004_train_16_ha_seg020_proc_spk0.wav,1.116,0.04698545,0.20596313,0.046803545,39.419487,0.062179129464285714,False,12.83651999297157,35790,1230.9432112429556,1741.474534284228,2386.8303571428573,0.007955844,0.9841189,0.012742033,0.0031390192,6.1172323,58.007474502688595,0.005954342670833932,True,True,True
38,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_16_ha_seg020_proc_spk0.wav,epoch038_train_16_ha_seg020_proc_spk0.wav,1.116,0.027892757,0.16226196,0.027852613,13.892074,0.07671595982142858,False,15.294502462584186,35790,1412.6415441341996,1948.5118230196622,3192.8571428571427,0.020178381,0.990663,0.006789935,0.0025469954,5.3501744,132.35920217209068,0.006619193428991124,True,True,True
4,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_11_ha_seg145_proc_spk2.wav,epoch004_train_11_ha_seg145_proc_spk2.wav,0.348,0.0059835524,0.019348145,0.0037024214,0.19935054,0.07315340909090909,False,10.193589925953678,11214,2851.4916258711137,2684.4088766085038,6576.704545454545,0.043345988,0.9057764,0.031309534,0.06291417,3.4305127,577.5347608950352,0.2510560886006825,True,False,True
48,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_08_ha_seg004_proc_spk1.wav,epoch048_train_08_ha_seg004_proc_spk1.wav,4.0,0.001447205,0.018615723,0.00116875,0.13404176,0.22065274677579366,False,22.1869371000472,128078,3358.1241689400604,2502.1524995627897,6556.547619047619,0.16166636,0.80525213,0.09119318,0.10355467,5.6844654,384.1690335156049,0.22822454877083326,True,False,False
46,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_16_ha_seg020_proc_spk0.wav,epoch046_train_16_ha_seg020_proc_spk0.wav,1.116,0.031991776,0.23306274,0.031972073,18.275148,0.07280970982142858,False,17.24868737052259,35790,1288.7217251922832,1812.2342999480775,2727.901785714286,0.016788146,0.99245083,0.0060677347,0.0014813798,5.5053506,104.8241709817303,0.002844412426076383,True,True,True
12,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch012_train_08_ha_seg004_proc_spk0.wav,epoch012_train_08_ha_seg004_proc_spk0.wav,4.0,0.026927544,0.19607544,0.02541522,46.405926,0.091552734375,False,17.24452589429542,128078,1588.911588058181,1940.8561044004787,3503.844246031746,0.015625989,0.9460779,0.04771609,0.0062060496,5.810876,138.76974675659017,0.01720670210879918,True,False,True
28,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_11_ha_seg145_proc_spk0.wav,epoch028_train_11_ha_seg145_proc_spk0.wav,0.348,0.045503,0.18206787,0.04546752,11.528673,0.07035688920454546,False,12.043863445291219,11214,1269.134997216516,1649.0404071740732,2432.528409090909,0.015894866,0.9834483,0.014626401,0.0019252938,5.9530916,71.2249814762595,0.00304664696916516,True,True,True
42,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_08_ha_seg004_proc_spk0.wav,epoch042_train_08_ha_seg004_proc_spk0.wav,4.0,0.031044666,0.41937256,0.031037742,61.68136,0.12739102802579366,False,22.6122576289142,128078,1819.1018248166047,2019.1547870164854,4052.4553571428573,0.047594093,0.9644702,0.034067195,0.0014627383,5.405169,169.55375414699117,0.0033162700776475213,True,True,True
14,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_08_ha_seg004_proc_spk0.wav,epoch014_train_08_ha_seg004_proc_spk0.wav,4.0,0.042309757,0.43527222,0.04220481,114.56739,0.134765625,False,20.246406205285727,128078,1602.6168031478678,2069.697816742625,3545.3249007936506,0.012504117,0.9752666,0.01181912,0.012914311,5.2999043,160.84460827554352,0.06021996924891751,True,False,True
44,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch044_train_08_ha_seg004_proc_spk1.wav,epoch044_train_08_ha_seg004_proc_spk1.wav,4.0,0.0012754725,0.012268066,0.0010145986,0.10411711,0.2326388888888889,False,19.662032552350617,128078,3417.9884233370994,2529.2095873906487,6673.177083333333,0.17803718,0.77678794,0.10324459,0.11996745,5.76682,401.5472528601754,0.28075791554907115,True,False,False
30,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch030_train_11_ha_seg145_proc_spk1.wav,epoch030_train_11_ha_seg145_proc_spk1.wav,0.348,0.004230937,0.034240723,0.004217085,0.09967182,0.1845703125,False,18.162106760033673,11214,2407.882717400647,2334.037001308388,5454.545454545455,0.117640525,0.93583065,0.04153045,0.022638833,6.5117016,40.044219681263456,0.054313609462027033,True,False,False
46,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_16_ha_seg020_proc_spk2.wav,epoch046_train_16_ha_seg020_proc_spk2.wav,1.116,0.0007289705,0.006286621,0.0007283783,0.009488642,0.2887974330357143,True,18.71402736494772,35790,3000.728107977201,2369.1670372982194,6031.25,0.28931636,0.8917207,0.05709918,0.05118015,7.0807004,40.10278283138313,0.10268954233018818,True,False,False
2,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_08_ha_seg004_proc_spk1.wav,epoch002_train_08_ha_seg004_proc_spk1.wav,4.0,0.0054952833,0.025634766,0.0050689857,1.932681,0.37428695436507936,False,13.37676950346921,128078,2912.454544024778,2673.862840375331,6714.7817460317465,0.07537387,0.60188085,0.08827239,0.3098467,5.638821,210.4687141636801,1.4461796477703834,True,False,True
0,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_08_ha_seg004_proc_spk0.wav,epoch000_train_08_ha_seg004_proc_spk0.wav,4.0,0.03220965,0.21740723,0.031252094,66.39754,0.11596292162698413,False,16.585756792350647,128078,1744.1295273598275,1920.2526100358039,3730.034722222222,0.03117505,0.7987016,0.18600374,0.015294686,7.222265,76.72208120005398,0.02756583436011546,True,False,True
18,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_16_ha_seg020_proc_spk2.wav,epoch018_train_16_ha_seg020_proc_spk2.wav,1.116,0.0009862633,0.008636475,0.0009612271,0.017368805,0.2325474330357143,True,18.84678473008445,35790,2991.468590360621,2483.273184995986,6232.142857142857,0.16662781,0.9033857,0.04403709,0.0525772,6.623512,67.96887286006783,0.13066080635432428,True,False,False
10,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_11_ha_seg145_proc_spk0.wav,epoch010_train_11_ha_seg145_proc_spk0.wav,0.348,0.050524216,0.16485596,0.05049225,14.213414,0.06516335227272728,False,10.272099490568307,11214,1094.8621152064982,1564.9498692851776,1445.3125,0.0037889548,0.9905059,0.008451088,0.0010429968,5.519979,86.50957031015238,0.0027943788769937564,True,True,True
4,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_11_ha_seg145_proc_spk1.wav,epoch004_train_11_ha_seg145_proc_spk1.wav,0.348,0.00615451,0.02029419,0.0041033085,0.21090467,0.10395951704545454,False,10.363550188540565,11214,2907.0838033922328,2764.5722268594222,6802.556818181818,0.025873097,0.94099337,0.015047827,0.043958843,2.9673378,529.8706784113147,0.18013873337495023,True,False,True
10,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_16_ha_seg020_proc_spk2.wav,epoch010_train_16_ha_seg020_proc_spk2.wav,1.116,0.0023289027,0.02078247,0.0022265418,0.09684716,0.22406529017857144,False,19.010879296485673,35790,2952.2661170547044,2553.6113410138696,6327.008928571428,0.10567347,0.9044418,0.028774891,0.06678332,6.333856,107.19075014333863,0.22945868125901991,True,False,False
38,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_08_ha_seg004_proc_spk1.wav,epoch038_train_08_ha_seg004_proc_spk1.wav,4.0,0.0013379052,0.015899658,0.0011082558,0.11455937,0.25969199528769843,False,21.499184131088608,128078,3420.216306783166,2493.133522985659,6544.890873015873,0.20497297,0.74955094,0.1137168,0.13673222,6.1725945,354.32166164342044,0.2775098045751038,True,False,False
48,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_16_ha_seg020_proc_spk1.wav,epoch048_train_16_ha_seg020_proc_spk1.wav,1.116,0.0035433478,0.028289795,0.00347769,0.22418767,0.15659877232142858,False,18.0442957658563,35790,2396.7319059383335,2335.434426666458,5488.839285714285,0.09564728,0.8240806,0.13914014,0.036779292,6.6961436,123.17837080103654,0.07398537037785378,True,False,True
10,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_16_ha_seg020_proc_spk1.wav,epoch010_train_16_ha_seg020_proc_spk1.wav,1.116,0.004804009,0.049743652,0.0044676145,0.41208977,0.207421875,False,20.302658869645033,35790,2675.777653323479,2366.6500016116556,5627.455357142857,0.120174244,0.7920492,0.14571492,0.062235918,7.1193604,168.6924506276165,0.16135209866162956,True,False,False
32,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch032_train_11_ha_seg145_proc_spk2.wav,epoch032_train_11_ha_seg145_proc_spk2.wav,0.348,0.0012900853,0.0072021484,0.0012840708,0.009266933,0.10475852272727272,False,14.936805769898678,11214,2014.347433525176,2255.3494591032995,5022.017045454545,0.058982946,0.9435268,0.038816117,0.0176572,6.7314224,40.62968838462035,0.041661197321113196,True,False,True
48,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_11_ha_seg145_proc_spk2.wav,epoch048_train_11_ha_seg145_proc_spk2.wav,0.348,0.0011512527,0.0059814453,0.0011483008,0.007379731,0.12158203125,False,14.312634390261758,11214,2084.118865858474,2286.3522762719713,5194.602272727273,0.06935973,0.9417385,0.038644973,0.019616608,6.8401437,42.34835273683413,0.050192380013931275,True,False,True
26,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_11_ha_seg145_proc_spk0.wav,epoch026_train_11_ha_seg145_proc_spk0.wav,0.348,0.04562605,0.18887329,0.045563295,11.59111,0.06680575284090909,False,12.339151281320502,11214,1265.6820583127799,1677.6510931720516,2491.4772727272725,0.012376568,0.98456717,0.013314501,0.0021184564,5.860969,83.35887531274703,0.0034734212147133547,True,True,True
40,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_11_ha_seg145_proc_spk0.wav,epoch040_train_11_ha_seg145_proc_spk0.wav,0.348,0.039653745,0.1628418,0.039515533,8.755232,0.06356534090909091,False,12.269631438223584,11214,1147.6638362875242,1662.702633341677,2085.9375,0.010049495,0.98606545,0.012033643,0.0019009581,6.026562,53.136667970923604,0.0060135315559942,True,True,True
18,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_11_ha_seg145_proc_spk1.wav,epoch018_train_11_ha_seg145_proc_spk1.wav,0.348,0.0072077285,0.06411743,0.007200725,0.28926513,0.14368785511363635,False,18.983541963950323,11214,2355.117492955271,2328.5807440698586,5384.943181818182,0.09180145,0.946551,0.03734367,0.01610537,6.1153984,86.61091618336992,0.04551168271923022,True,False,True
8,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_08_ha_seg004_proc_spk0.wav,epoch008_train_08_ha_seg004_proc_spk0.wav,4.0,0.02649513,0.2524109,0.026468173,44.927486,0.09512571304563493,False,19.578837103863997,128078,1647.0850388815293,1993.6661330587463,3734.375,0.021019064,0.97460353,0.021405946,0.003990496,5.410275,155.62417324890544,0.008737006852619014,True,True,True
10,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_11_ha_seg145_proc_spk1.wav,epoch010_train_11_ha_seg145_proc_spk1.wav,0.348,0.006862203,0.024108887,0.0064379703,0.26219618,0.20885120738636365,False,10.91425908381944,11214,2859.533972455575,2681.935267447941,6659.090909090909,0.05505477,0.77774984,0.04331972,0.17893046,4.9167495,189.61389413926744,0.8206673747763613,True,False,True
18,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_16_ha_seg020_proc_spk0.wav,epoch018_train_16_ha_seg020_proc_spk0.wav,1.116,0.052119322,0.36395264,0.052109443,48.504463,0.05524553571428571,False,16.880920564087983,35790,1193.1719597013591,1781.8843669847097,2454.2410714285716,0.0084237605,0.9943177,0.004198753,0.001483552,5.314954,117.57388110554407,0.0030195611626902554,True,True,True
20,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_08_ha_seg004_proc_spk0.wav,epoch020_train_08_ha_seg004_proc_spk0.wav,4.0,0.02329428,0.29504395,0.023205364,34.7279,0.12561228918650794,False,22.052744819688268,128078,1870.3393684643638,2084.53317074214,4199.83878968254,0.04087646,0.9539622,0.041124247,0.004913657,5.1921473,221.47157576196162,0.013014441016757937,True,False,True
20,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_16_ha_seg020_proc_spk2.wav,epoch020_train_16_ha_seg020_proc_spk2.wav,1.116,0.0009746505,0.008728027,0.0009746405,0.016962193,0.28927176339285715,True,19.041254694169258,35790,3048.236365448319,2386.986459943643,6130.133928571428,0.27870512,0.8904373,0.055900805,0.05366202,6.7314715,61.21978771650913,0.10889587609923371,True,False,False
48,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_16_ha_seg020_proc_spk2.wav,epoch048_train_16_ha_seg020_proc_spk2.wav,1.116,0.00077374687,0.0076293945,0.00077374396,0.010690105,0.28291015625,True,19.87771111874034,35790,2986.398379478082,2390.132187755175,6112.5,0.27907756,0.9068343,0.049345806,0.043819867,6.951534,47.54954347970035,0.10201002552797053,True,False,False
24,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_11_ha_seg145_proc_spk1.wav,epoch024_train_11_ha_seg145_proc_spk1.wav,0.348,0.004609115,0.045898438,0.0044349288,0.11828626,0.14106889204545456,False,19.963588380616933,11214,2359.2931131078763,2369.403101936907,5522.727272727273,0.07867248,0.93911576,0.03833636,0.022547841,6.2997036,89.22371269443815,0.058465751543959776,True,False,True
6,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_11_ha_seg145_proc_spk1.wav,epoch006_train_11_ha_seg145_proc_spk1.wav,0.348,0.003942602,0.014923096,0.003931307,0.0865496,0.15456321022727273,False,11.561498028795516,11214,2841.7986682824503,2520.965759515981,6295.454545454545,0.09243445,0.8607588,0.07783788,0.061403386,5.207517,340.60680427078745,0.17278882547502072,True,False,True
22,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_11_ha_seg145_proc_spk2.wav,epoch022_train_11_ha_seg145_proc_spk2.wav,0.348,0.0020250145,0.014190674,0.0020171797,0.022832606,0.12375710227272728,False,16.91145477104304,11214,2012.9138622177527,2238.654923126189,4843.75,0.05032729,0.95961833,0.025365096,0.015016508,6.463231,50.583595887498575,0.046302748052959385,True,False,True
18,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_11_ha_seg145_proc_spk0.wav,epoch018_train_11_ha_seg145_proc_spk0.wav,0.348,0.062984675,0.23300171,0.06296478,22.088642,0.05615234375,False,11.362482871376967,11214,1085.8651904855237,1515.9764781901533,1816.0511363636363,0.0048432243,0.99020123,0.008693578,0.001105233,5.503408,114.25754211807258,0.0016320358435535545,True,True,True
14,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_11_ha_seg145_proc_spk1.wav,epoch014_train_11_ha_seg145_proc_spk1.wav,0.348,0.0057722363,0.04220581,0.005203367,0.1855186,0.1703213778409091,False,17.28054786907407,11214,2556.627501190563,2462.1282370453864,5838.068181818182,0.07011069,0.874431,0.07135362,0.054215442,5.7901235,216.76198127183406,0.19102448135686734,True,False,True
4,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_08_ha_seg004_proc_spk2.wav,epoch004_train_08_ha_seg004_proc_spk2.wav,4.0,0.0034035842,0.040863037,0.0028822874,0.7414007,0.21772693452380953,False,21.58785724070696,128078,3257.2054919867633,2496.515324811698,6394.097222222223,0.15442672,0.7781301,0.12814519,0.09372483,6.361821,324.6615910139127,0.19975353380584873,True,False,False
20,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_16_ha_seg020_proc_spk1.wav,epoch020_train_16_ha_seg020_proc_spk1.wav,1.116,0.0035493977,0.029907227,0.0032643569,0.22495389,0.19677734375,False,18.51240509626014,35790,2735.6046313414895,2438.7519206229235,5926.785714285715,0.13854897,0.81192774,0.12131554,0.066756755,6.870343,191.89090748400824,0.13751602966141988,True,False,False
22,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_11_ha_seg145_proc_spk0.wav,epoch022_train_11_ha_seg145_proc_spk0.wav,0.348,0.055286992,0.20635986,0.05526011,17.019436,0.06143465909090909,False,11.440043766395016,11214,1109.3902461357618,1547.5597946535775,1968.0397727272727,0.007724774,0.98877156,0.009852335,0.001376025,5.762904,103.1795812614844,0.0030211448206534895,True,True,True
38,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_11_ha_seg145_proc_spk1.wav,epoch038_train_11_ha_seg145_proc_spk1.wav,0.348,0.0033964822,0.031829834,0.0033880814,0.06423296,0.18337180397727273,False,19.43607502021363,11214,2546.095388089167,2395.6049653152677,5759.943181818182,0.13796772,0.90539855,0.06017565,0.034425896,6.768242,48.3889129928031,0.08748228991767326,True,False,False
26,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_16_ha_seg020_proc_spk2.wav,epoch026_train_16_ha_seg020_proc_spk2.wav,1.116,0.0009235649,0.010528564,0.00092085794,0.01523067,0.23515625,True,21.137940860918473,35790,2794.9122464241022,2409.3758975787814,5973.883928571428,0.20215964,0.93027383,0.037904102,0.031822123,6.5989857,60.69157353836314,0.0719499468386404,True,False,False
32,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch032_train_08_ha_seg004_proc_spk2.wav,epoch032_train_08_ha_seg004_proc_spk2.wav,4.0,0.00041554164,0.0067443848,0.00040673162,0.01105119,0.3980073474702381,True,24.206346781224518,128078,3547.6191534617747,2392.0954169316847,6477.616567460317,0.36954263,0.6274576,0.17349605,0.19904627,8.267254,57.472811340609056,0.35862613230616736,False,False,False
24,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_16_ha_seg020_proc_spk2.wav,epoch024_train_16_ha_seg020_proc_spk2.wav,1.116,0.0008711071,0.011993408,0.0008606657,0.013549625,0.26304408482142855,True,22.777321541622012,35790,2944.711331460002,2456.603948871315,6165.625,0.2013347,0.91553885,0.041472383,0.04298892,6.6508245,55.018951193503625,0.11075733780268772,True,False,False
42,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_16_ha_seg020_proc_spk1.wav,epoch042_train_16_ha_seg020_proc_spk1.wav,1.116,0.003658501,0.032470703,0.003560729,0.23899592,0.1626255580357143,False,18.963746638271367,35790,2404.521067580707,2346.3371472835756,5530.803571428572,0.10220543,0.8184337,0.14451517,0.03705106,6.8379803,108.62955467013116,0.07768140689882662,True,False,False
44,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch044_train_16_ha_seg020_proc_spk0.wav,epoch044_train_16_ha_seg020_proc_spk0.wav,1.116,0.023009913,0.17105103,0.02299622,9.453967,0.09005301339285714,False,17.424210316386482,35790,1559.2094053008843,2005.662249505524,3613.1696428571427,0.03307808,0.98794824,0.009071119,0.002980729,5.5165367,109.67817969349665,0.006543359964581543,True,True,True
26,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_08_ha_seg004_proc_spk0.wav,epoch026_train_08_ha_seg004_proc_spk0.wav,4.0,0.027554302,0.3270874,0.027516892,48.591328,0.11592029389880952,False,21.48948506527976,128078,1780.3493574100191,2052.4753740876968,4025.6076388888887,0.03814644,0.9711794,0.026498595,0.0023219807,4.8651123,237.06917603431273,0.006360542553126298,True,True,True
20,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_11_ha_seg145_proc_spk2.wav,epoch020_train_11_ha_seg145_proc_spk2.wav,0.348,0.001977579,0.012512207,0.0019773822,0.021775436,0.1372958096590909,False,16.02395781386859,11214,2171.496861381698,2343.149126285688,5323.863636363636,0.05484196,0.9556964,0.022990888,0.021312675,6.4825816,60.94075979292966,0.0696294260262769,True,False,True
38,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_11_ha_seg145_proc_spk2.wav,epoch038_train_11_ha_seg145_proc_spk2.wav,0.348,0.0011402435,0.00592041,0.0011393991,0.0072392644,0.12397904829545454,False,14.307007694282525,11214,2104.671177024273,2282.904640877903,5137.784090909091,0.06953569,0.93262887,0.044937264,0.02243392,6.8897758,34.4955758448123,0.05561194700347613,True,False,True
6,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_08_ha_seg004_proc_spk0.wav,epoch006_train_08_ha_seg004_proc_spk0.wav,4.0,0.023079535,0.16870117,0.022182703,34.090557,0.09473431299603174,False,17.27781713689611,128078,1625.4581182958357,2018.3572336872414,3745.2876984126983,0.017386055,0.9625385,0.029425684,0.008035836,5.995332,98.42014666019016,0.023402982391262084,True,False,True
40,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_08_ha_seg004_proc_spk0.wav,epoch040_train_08_ha_seg004_proc_spk0.wav,4.0,0.024475392,0.4812622,0.024471346,38.33887,0.10841781374007936,False,25.87303851023936,128078,1670.6552756825695,1966.9165223172633,3676.277281746032,0.03414314,0.8337776,0.16390422,0.0023183385,6.9237123,34.651522289099795,0.0051067998692147015,True,True,True
22,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_11_ha_seg145_proc_spk1.wav,epoch022_train_11_ha_seg145_proc_spk1.wav,0.348,0.006596423,0.058502197,0.0065962817,0.24227928,0.14479758522727273,False,18.957260155517986,11214,2336.5665580621476,2312.3983838369027,5370.738636363636,0.08832122,0.95413893,0.031785242,0.014075823,5.8416834,98.70470314534599,0.035733200738951025,True,False,True
4,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_16_ha_seg020_proc_spk1.wav,epoch004_train_16_ha_seg020_proc_spk1.wav,1.116,0.0041705263,0.016204834,0.0041080145,0.3105746,0.14513113839285716,False,11.789053642041916,35790,2905.034290274649,2619.4459536334366,6533.705357142857,0.079658,0.92622817,0.030320616,0.043451305,3.8840103,429.8599264556938,0.1415829616435952,True,False,True
36,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_16_ha_seg020_proc_spk2.wav,epoch036_train_16_ha_seg020_proc_spk2.wav,1.116,0.0006786951,0.006713867,0.00067429186,0.008224956,0.29775390625,True,19.905832689909243,35790,3112.146454123653,2410.248866764392,6152.455357142857,0.272554,0.8677115,0.057289325,0.07499916,7.260131,44.70748492152254,0.14733362029541727,True,False,False
14,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_16_ha_seg020_proc_spk2.wav,epoch014_train_16_ha_seg020_proc_spk2.wav,1.116,0.0018949874,0.02178955,0.0018438511,0.064120494,0.22596261160714284,False,21.212793070810264,35790,2953.0695645081214,2481.434819627454,6167.857142857143,0.1228064,0.94957983,0.022361707,0.028058533,6.327613,70.95038429923603,0.08803427227472903,True,False,False
40,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_16_ha_seg020_proc_spk0.wav,epoch040_train_16_ha_seg020_proc_spk0.wav,1.116,0.0347069,0.23257446,0.034696694,21.508787,0.07114955357142858,False,16.522921101013072,35790,1258.8740416610765,1760.7075309325728,2538.1696428571427,0.015841056,0.99229246,0.0063506453,0.001356905,5.755933,88.91186976175106,0.002624603401051953,True,True,True
16,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_16_ha_seg020_proc_spk1.wav,epoch016_train_16_ha_seg020_proc_spk1.wav,1.116,0.0037407049,0.021820068,0.0035542967,0.24985676,0.20327845982142856,False,15.318030059253873,35790,2669.9484659921604,2394.6985328209025,5836.830357142857,0.15516926,0.7886617,0.14696757,0.064370714,7.0632577,126.34036852722201,0.1403491689559988,True,False,False
36,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_08_ha_seg004_proc_spk2.wav,epoch036_train_08_ha_seg004_proc_spk2.wav,4.0,0.00033706563,0.004425049,0.0003294284,0.007271247,0.3587859623015873,True,22.363814142308833,128078,3379.060555148214,2478.980317676713,6575.210813492064,0.33701414,0.71623665,0.14412494,0.1396384,8.085307,63.577216502541205,0.33889193261970085,False,False,False
24,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_11_ha_seg145_proc_spk0.wav,epoch024_train_11_ha_seg145_proc_spk0.wav,0.348,0.0637272,0.2598877,0.063696586,22.612518,0.07763671875,False,12.209216245295202,11214,1301.7568445091936,1612.058305763489,2452.4147727272725,0.013914457,0.9755505,0.022143725,0.0023057738,5.837159,87.09817738979018,0.003387481603776628,True,True,True
